,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0x012937314633ff5fc1c877343c2fb73223cc5d2b02c1f9545ca77c802880d477,4867827,1515310551,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,1.0,,0x,0
1,0x6abf658fed9a49edbb1f5d900c2d7492194abf15bea74a7a2b250a2145910e0d,4867862,1515311160,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,65.0,,0x,0
2,0x8b9c85ebad7833b746ac4e143158e77a6161b53a1c10ad2ab15c546812385651,4877233,1515458809,0xc79ee55706497371e872fec215a86c85405c2f92,0x0f779ab98e0652d8185e5a0bac08b69c4db1e3f6,1.0,,0x,0
3,0x0ca9fd91aa9327b91251ad6e72d9c3ad155e5dd7893fcb78120a6f7f8a05d1e6,4877270,1515459360,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,57.299,,0x,0
4,0x24842fe28491a7e6c0bc49ad3b4bb60302a8d5f162b2ad2596e9df05cd1381bf,4884477,1515575737,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,51.4,,0x,0
5,0x31ce90b00174101203df41e4fec6908f9f5d762faefdaa86871bb88680d88661,4888666,1515642043,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,51.8,,0x,0
6,0xa1bdd48633b1fd828cea390e7dc6b4caf9e5de852318b3280b5650f5f72bb000,4895080,1515744378,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,56.3,,0x,0
7,0xbb70ac37555ef51ce9e7d8c4deef3d936348885014b80eb60f8b44280db8a678,4909908,1515977652,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,51.6,,0x,0
8,0xfd2111d8170e267a94de7d8f665c8a9b38d9bace1549b4cec920b411a7a69cb9,4915584,1516068123,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,56.87,,0x,0
9,0xa46e58a82aaaadd6041dc7a228ed0883ccf59bc4867996cc002ef27ec4306716,4923741,1516194939,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,90.0,,0x,0
10,0x912368c7f817eb27360d045183286c191f1ee0b51b453b68db43e8541721d76a,4932785,1516335037,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,72.9,,0x,0
11,0x8606f613f6a713d1900b0f7a985d8fadf88f824ec926b74dd6d5f4414b076f24,4939908,1516443259,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,68.7,,0x,0
12,0xd5e3b7c72685404e58ada0308c1f15784838a88c6687bf613bbda94385a53f43,4945797,1516529785,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,71.1,,0x,0
13,0xb13931617eed58edf11f62a0a35e646ed2532a8c19565b0b8342519e7c2b4950,4949128,1516578747,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0xc79ee55706497371e872fec215a86c85405c2f92,72.2,,0x,0
