,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
50,0x42baab72a4ea8fb84d1a346ac50bfef0041337d323028f55134f051cf60f21fa,3544487,1492329188,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
52,0xd96427acc57736a4dde6506594d95b0ad2d3793a403c7d8ddd5d4f5f27af8eb1,3545055,1492337775,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
54,0xf4b61f1b3a6477fa3bf5e2af24ecea0917a4afe3f8504892d76553d6e253dcc3,3545098,1492338431,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
55,0x79b3f6b885bbfce6b46b1aeff2127e744d015e53974d60aaaccd0079eea92416,3545108,1492338539,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
56,0x29b57ecd1f2a47378422d736291df3012edb4a5318b1973776e2e34c2354d9b9,3545115,1492338776,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
57,0xa2cf475444aad680891535d60f40ce97212dd34801ffe3aeddc73adf7d4034bd,3545125,1492338943,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
60,0xc5ce7849170181ddfed01655c935ae0d8aa0682564ea33e4b25ec70b460716fc,3545205,1492340077,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
61,0x59b34354d016356c68a37fb5b3749796eab1c05e6eaf8e82feb10da83c9a3b34,3545224,1492340262,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000049,0
62,0x8748cc68c1868a16970c3c32f0101acd6e6fcfdfd96c3fe6a4f6628a949a8e0e,3545262,1492340852,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
63,0x97a47f350d04f964368e4b86ac7a62d98e42ba17f15353355f6bf64173b1756c,3545314,1492341573,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfcef311967105531c4234b105a0d1a49b0fc04ff,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
68,0x8e2e781944da17420e65d76bad67936fe57a79b73ce9e3eec60945d64ddbf7ee,3549050,1492397158,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,10.0,,0x,0
69,0x660e7750747112fa1fd0066ee8a2745d53e05884bbb9f1592b60ec390c3f37fc,3549062,1492397348,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
70,0xa7ce5e3ffc8aedab8a33c9ea8de71f8d7aee80d0425ed6abd824437fdc240b08,3549077,1492397506,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
71,0xc4e63f8dadc57c8190a89c69f42c9b749009eb83e6c566e1a2124ebe433e99ad,3549088,1492397667,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000035,0
72,0x2a7e1a3ec127a230b0cbadd074c0f883d1cc505ab808afed751ebea71e288c1f,3549102,1492397901,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000034,0
74,0xd880f1a6326516de1e01f4d68b74ab5c7fde0d6c4787716812659e8b3d83ddf0,3549195,1492399290,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,190.0,,0x,0
75,0x898ed0d112eda73e0accbcd829a2feaca4684766bb26a9025bc5f36369bd3abb,3549220,1492399615,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
76,0x558b8ad998a9ff0d02b4d38899b7f94334bc7b88743537e716a010280faf1634,3549287,1492400612,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
77,0x84f679ab638cd177354ac0836c68d32cdd58120acf8cc407c962fa1147ce2838,3549304,1492400812,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfaf4a5fbf621b049215c19a73babd0b94fd9155f,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
78,0xc33d31a3950205e07a4d9acdd85d0b5e99a6c7cb03fcc4d8eec6653163cde614,3552706,1492451053,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xba41fdfc2371719fcf781b81f0e5fb353afa131a,1.0,,0x,0
82,0x647760ec2eaaa5478acae6873832a1edc9af9afdcec11731d11353d2a013cdc2,3585870,1492942843,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x1c7fc12dc61fa9b6719d47ec3ab7832d09b25efd,15.0,,0x,0
89,0xb610f3c1cb2c3d30b5e05ece8ef254cf9df20b1400b2c42a9620c09296e740c7,3601117,1493169479,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x340e3b0fccb391772e2a6d7a3922353bae48d974,11.8,,0x,0
91,0x1f9086b34a741001b40f6380e5c5e60f85c9fae9c0e3d6b01f2a2afc6015ef2b,3612134,1493337797,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5e80b8f907b05453f12633814f9272b1e3710eb3,11.0,,0x,0
92,0xa9a8e86067bb96e6efcd4eb8f71af91f707be494b5eac7852417c8b4c27d6785,3612150,1493338015,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x77f004e95898be2da9ef32f2a673f12c1306dbdb,1.5,,0x,0
93,0x83670f16f249674e00d9f6f0089f0760b9e0a7c7890885b7aed1b579d0e019b7,3612179,1493338366,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x7770bfe9542cc4287f87ffab99a7244a1ff8873d,1.5,,0x,0
94,0x32e0bfcc75d35ed67ecaef90503ce771387a9654099f8c14949df3931ce10835,3612311,1493340527,0x77f004e95898be2da9ef32f2a673f12c1306dbdb,0x73f0ed546cd7893abc5e04284b68522602603dd4,1.495,,0x,0
102,0xf947fc19222f1e66d4704db115c5f8a83484019d32cd624e523d2bb735e0c995,3618037,1493427732,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8f3d6447a647ecf3c185ecbb165d2e6c41fad547,0.2,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000063,0
103,0x3a5832fb6b2f6141722b08cea6d062307c564547393819d428d46cb20ce7b3de,3618057,1493427916,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8f3d6447a647ecf3c185ecbb165d2e6c41fad547,0.2,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000063,0
104,0xf91b84bdf7ef6a8e3e0c09becb1e2ddc9bf3ce2da072036e349b0d9a66777e68,3618070,1493428125,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8f3d6447a647ecf3c185ecbb165d2e6c41fad547,0.2,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000063,0
105,0x7dfe1e590929b8dc3385ef42bfc46a0ec93a1a1978fe8cb833c5a85139634ceb,3618093,1493428454,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8f3d6447a647ecf3c185ecbb165d2e6c41fad547,0.2,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
106,0x643c7818ab70ed61d391923efa0dc4276ef49a9c6c61f59e6565adbcf8b02bc6,3618101,1493428646,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8f3d6447a647ecf3c185ecbb165d2e6c41fad547,0.2,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
109,0x6f7eafa89384eb7c7110bbbbd87919f40c47f88675d6d3fb9e43ed200b674e3c,3651940,1493946724,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5f4d56cc01d690b0f9f22fdfb33d1150f9c33382,15.0,,0x,0
110,0x6c4393bbf06caa31d4858128b94e17a6839d1558939200cc0f9c7cd88bf218f4,3658240,1494043059,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x816a36610962d70b66e53d6142a21f75bfa8dd9f,10.0,,0x,0
112,0xfe46f9383642f2d8b4afe88dcc3537089a7ab7044574f05914fdaa589019fb6c,3669249,1494210861,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x6e450881136f596caa963438a5ea9dc8ac154381,10.0,,0x,0
114,0x9634757c207667e44e7fef5816b856c6846eb2532963f83d58c355bea05ce715,3680984,1494389144,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x094416d743529e358c95d3a1a79e7edd60b4f38e,8.0,,0x,0
118,0x883006485bc92df4bfebf0faf1d79740f7b807b9d85e70eb19d8fffbf1bb1133,3702846,1494723122,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x9e9c3da91d66673833c3e0c77832c95b7d69913d,5.0,,0x,0
123,0xe832739ee9965469df50213f79b5597d27e2d2e48e01b7a333dd189a5b686759,3708904,1494819944,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5319acfc03b3a14d31727e8b594ac412809d2c89,5.0,,0x,0
153,0x1fdd8c40791c08bffce69260f0a8ea35b044f6d2d5fd725b38a479bc8f06c02e,3822408,1496635945,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xbaab07f1c48def15672695abc9853cd686d53798,20.0,,0x,0
154,0x33b0e880541c98cb0a612779fb65e7e826b87a1f97346a2ad5dcae49fd054399,3860472,1497263735,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5de92686587b10cd47e03b71f2e2350606fcaf14,5.0,,0x,0
155,0x104ed15baeb7f7d2536be93838486b241fe6326beb818125cd2821f158b60419,3886571,1497688807,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5de92686587b10cd47e03b71f2e2350606fcaf14,0.1,,0x,0
157,0xf7af7cd7e1fbd3270d93a3cb073131352291f9d651379c48a9b14ab21764cc57,3886740,1497691406,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xd38281e2df2c3d0ca451f85d2f94f7d1abafdf3f,1.0,,0x,0
158,0x686e4e2f558f6483207eea9da91eb736e293e51b6f6e311125fe96d3010380ac,3946818,1498723902,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x0a75e0c62215eaf1a86b477f4899854789bff83c,8.0,,0x,0
173,0xb1bedfb2bb54fbb0ecd64a7bd9b58df52ea9981733e61139b89eba346fc6ee43,4114927,1501829631,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xdf6c53df56f3992fc44195518a2d8b16306af9ff,3.6578,,0x,0
185,0x845bd781c777088051b7344a8970d2bb7b62c377a57a27f59766af4816d297d5,4131412,1502180592,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x85221bfaa3ae925caae8f07a89e771682c3b793d,10.0,,0x,0
196,0xd38801632c2fa817eb8186c68aa80ac07528f384091f5049beee1b3212efd37a,4185487,1503310985,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x04e7fa87318d9efdb20a30a925a39515b8aedc9f,5.0,,0x,0
198,0x22357a8ce9ac3fb0fb05e14615ad1967ee3dd544f40b3d451c2b24890c546c40,4192697,1503459139,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xc12454ea2cb74e75d22d224c83fd5d1065ef659a,15.0,,0x,0
200,0x876cdcc7c8d369392e71b046e6d32cc7e015804bd7777d93cba2181c16243d9f,4257411,1505013497,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xbea87271465f4efe813db4e98259c9cf629e6a03,16.0,,0x,0
202,0xdf071adeed005d18a0ac37f6ede742fd3bcda1d2920545ee54fb442130ff9234,4257993,1505027327,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,0.1,,0xdc6dd1520000000000000000000000000000000000000000000000000000000000000033,0
203,0x4d07b5b500ddae9278baed90a2f1fd9195cdd925ca46d1e34fe1acb80c27535f,4292416,1505855863,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5de92686587b10cd47e03b71f2e2350606fcaf14,1.0,,0x,0
205,0x449e869650200b2c22c82e9d6edafe2658f587f41e436a9c76f59b1aaa0de13f,4292779,1505864325,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xb24026e8afaba52b32906c92160fd40adc805206,1.0,,0x,0
206,0x237b95ced30e256d666a4b0e9ade3a60f364b2829c6b5f601082ea65dfc10965,4303593,1506139972,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x1b46ad5637320d5e3066979b28eb62149f0488f6,15.0,,0x,0
208,0x78f5f1e7daa4c9d20aa70b7a4f8d9f0fabc001f19a3cecae39f94f7d0dcc8911,4329509,1506919890,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x7706b463408bc04c7664000b0c6478918f44b07b,8.1,,0x,0
209,0xa2c9033dced450eaa0f3e398c8530bc769e9289da9b52945fdff80ddde64034b,4340189,1507240192,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x59325e1821bb094bf9a5cb4427e3579dac1c4939,14.0,,0x,0
211,0x0778a9898cdb981860ecbb70e572bee7d532bfdcaa60908e2b35191e316333b6,4366320,1508022565,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x3132623848c734ee940ccecc8c4b767b0fb33225,14.0,,0x,0
212,0x49dc177616f2592f5250e7355cabd5b9b2eee52c13820f0857f120766d19a607,4366732,1508034661,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x5de92686587b10cd47e03b71f2e2350606fcaf14,5.0,,0x,0
214,0x95ada323b72cb500ebd9c51f5e0184fa7a4c65d1436d7d00deb0956214980e4b,4417736,1508807274,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x835e1ea66f858f112f265d2bd4e8970ee76b7a29,11.0,,0x,0
223,0x01d7410b2e56df41864718601c5f72bb7b43fe4c32636751c3e16200386cf9d3,4430200,1508981350,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xc857eb6e876a74033dba6b91cdfd406535f36b56,13.0,,0x,0
236,0x4b397429f53eacf04023bd8f8ff7afede922ccb9536f6cbb18acf8cb3cc23c52,4580156,1511068127,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xa28bacc24d16fbd9959bb61eed62a2b79d7c143c,14.0,,0x,0
237,0x6cb7846024ea075c7098c8babaa28a061467415d101ac6d518a3fbc283bc6cb5,4580179,1511068376,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xd6fa95bee28640ba21afb177dd6890c499f7fb27,14.0,,0x,0
238,0x3cd9f00a52c53af9a13844698e5934a7e4cadfae99e86532a41feed323ec7a9c,4580194,1511068576,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x97b41d1077bf20ff8dbe28e7b2ea4085a9166613,14.0,,0x,0
240,0x76680d5eb0017b0d7ba61cbe6613697c1d7c64a644a80207713ecc8a63c967f1,4682610,1512521811,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xc57e16047a56b57f080218a30e252338141507fe,11.0,,0x,0
241,0xce013173a19180678feb59b1fede87947d31e9f67af864fece014eb9f07e9ec7,4682618,1512521934,0x563b377a956c80d77a7c613a9343699ad6123911,0x73f0ed546cd7893abc5e04284b68522602603dd4,10.999,,0x,0
242,0x2350fc89cb81e8c47c16c0cbe067df8de0cda014fd3ce2f93a24b02f9dfc7bae,4682704,1512523319,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xf250e7f9e4f033017a701b92835a108bd74d6a5c,11.0,,0x,0
246,0x28bca1c8749e7a65a58d0ab511039731c8dcc279f7307ecc35301b1327a3c664,4762049,1513719432,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xe88a9fb1dd40037d4e07b834f22840cf3b871560,6.0,,0x,0
258,0x8a76bc60bf4acfe9335fa951b8cb7c041144f0df189b8fe2d90d57e543aebc1b,5128015,1519183210,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x7bc9e6dcc451394b1d6f3aa2b046ee63f9ded260,5.5,,0x,0
272,0xe37331f3b84d2eff3ad733b39a90bdb0ca7ffb633a2af4ef9dda2f222861f29a,5157229,1519613032,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x62dce23113ed98def65fb0a0a5e651e5c4d4dd39,5.8,,0x,0
282,0x054dab1b7f44f385bd6342c3f3d815aaffb2342895cd9b2ea88c026bd5d791ff,5203914,1520298561,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x776259a25cf9dad66a435b525ac920433537f20e,5.0,,0x,0
295,0x24ae74438662f4398ed34cba6af21ef749556e0bd477d5e1823e644b9d213d3b,5371601,1522737820,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x8d0d4b31a852d068cf6794a131152048b66a2259,5.0,,0x,0
297,0x79d4357dd31453ded53e4ec188f3256bf285602dabcf131ed84ae251daf49e4b,5465285,1524094620,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x911ee5990b972efc4d8768e627d8dc4c36ecaf86,5.0,,0x,0
298,0xb18cb5703fa66aab1d1dffb9face1f550cc53830c71c2d57b867d2be57005401,5493644,1524515716,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xe16917b096a8cd153429054d3241319346863623,3.0,,0x,0
325,0xfaca95dc9de49a0338940d4a00878270894277b1bd518bae57f31d2fcce117d6,5728508,1528081019,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x44fed5ec490a009482cfa2a5801122bae4a8a947,8.0,,0x,0
326,0x69bbaded345583a717bcb85d76aff4b06f67a888084c1104729f03733ed19cc4,5821091,1529476238,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x6d6168efdc772e97079bc5acefa15a1a40fbda37,9.0,,0x,0
339,0xc95ab2e2afa09379555e7c86ec77636fd8c534e59f40ff70180906174b254e00,5996326,1532065144,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x6cb0d8738c0617be0699e22244155a9b6cbf557f,10.0,,0x,0
340,0x15901c8c637b2376f24f2a1ed811a9567aa7a7208b0367dee7962f8dbfd85d10,5996333,1532065265,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x73f0ed546cd7893abc5e04284b68522602603dd4,9.9963,,0x,0
341,0xab9d00c2656c228f340d19490705fa563be323d51296cc960b4b533b56c66291,5996410,1532066331,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x1e45d51279eae96aaf4a46eda6d18cfc3581377d,10.0,,0x,0
364,0x2c3809a80ae55304a54903785d3283555c5c7d01446618b94fbcb30832e68385,6127182,1533975579,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xa73afa89a560b8b5a76359818f163621c041eecc,5.0,,0x,0
385,0x54770239b6d0bbd582d59e2cbe3cbbf65fa2be745321788a9a393fa4ad630757,6316409,1536731690,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xef9ead6f47e5f6dd12ab092d82890ceb815cfa27,1.0,,0x,0
386,0xf232d1e206a1de1f4586a4780bd04b946363742fa74be540f4ed11b946222d6a,6316532,1536733637,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x73f0ed546cd7893abc5e04284b68522602603dd4,0.99,,0x,0
392,0x9965984f8888d4ded1dc93811d35a6528d30db7bc4f1bff2d038ee950efb9f77,6372509,1537533521,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xef9ead6f47e5f6dd12ab092d82890ceb815cfa27,5.0,,0x,0
395,0xc53602d6d197c9e51a71efc9763c14930dd98df29802853bb19a08ec58c9aebd,6424149,1538265380,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xd8d02c4ff0f2e0d1acaf20d709c083a12c9e28f2,21.0,,0x,0
396,0xda6751bbd2281d25f4253984525f11052c78ad4e9fa9c55ffa2638444c6ff485,6491966,1539217908,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x9a399ec096dab9eb704b4194444fbc4726422183,30.0,,0x,0
398,0xf5fc58a648d8b0b25309d76f2770d16b5acfcddc61367984c281cf7656fed216,6492120,1539220136,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x9a399ec096dab9eb704b4194444fbc4726422183,5.0,,0x,0
400,0x27e3176d4afb6d2c0a620c091ea2075824a4c42ae0d14084fc4da68744bee33d,6572804,1540356848,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x43c31067b487f9366e67251aede94b274e9e1b38,5.0,,0x,0
401,0x83a78c0b426fc99b66e878ad20f8dfaa1c5202dc4a52aa99161a36ef75a8f330,6591439,1540619607,0x73f0ed546cd7893abc5e04284b68522602603dd4,0x90b9fc7755df08dd0f41e798c8bdef1cac4898ee,10.0,,0x,0
403,0x032a950f8b0754b2b1022a8006593d9cc1fa97cdf8f44e9884f4bdcea273be57,6607965,1540853257,0x73f0ed546cd7893abc5e04284b68522602603dd4,0xfe61f1231125ceb2f44d0926db2052625f4e41e6,20.0,,0x,0
