,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0x75725709ccf3d691f8e7b5dff3b4935e2a315594c8d477caf9e807b2a3f33aa3,3605686,1493239602,0x44d459f7f73e880f6ee64a84ef0d65fa3857d695,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,1.0,,0x,0
1,0x3b6e7986b312e02f8745a79997bdaacdd52c4160da27bbaf70f11793725aadac,3605703,1493239798,0x44d459f7f73e880f6ee64a84ef0d65fa3857d695,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,2437.20291813,,0x,0
2,0xec2dd5ce2be8eeaee01a8f16167184fa30b47045755f5f0a1be215771f2efce5,3605703,1493239798,0xe3aba2f799e2962d0429c54acc14b3d4af2650c5,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,44.666225517873855,,0x,0
3,0x0e7d91c64a796eae2b7802ceb28889f5f7fbc05801a541ac99d05ce44338e080,3605708,1493239899,0x55715521b28f3a4334eef404a70a717037fce1f9,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,1210.656123,,0x,0
4,0x5a8ef0b86cbd51a5860c158a3f81f93139b80bfe274742c4d3841444dc359e6e,3605731,1493240183,0x91337a300e0361bddb2e377dd4e88ccb7796663d,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,8831.30292124,,0x,0
5,0xb2959817059db78c63b4e80bd02aa18fe6c743fca88c07adc9976fa3670c496b,8270778,1564742310,0x33538b3808aa60f88d9564bc93e2f70b51e79a55,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,9.11e-16,,0x,0
6,0xcb9f4efcb878b5701bdefd12dd77d7a7da270c5123901b27187d6de6ef46ba71,8485259,1567622477,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,8.71101629478409,,0x,0
7,0x303359be53c239eed418c9332448b2b0be27ba9b0262b8940eab8bd49316fd37,8485265,1567622613,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,620.201807395631,,0x,0
8,0xf41109f4703d9b6919b183ccd79187a0120030c6ce509191f84abdd3c7dfdf4f,8492291,1567716971,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,493.4687953555878,,0x,0
9,0x9373287c7dfedad2dc6ac2aafe02bf92c88ea7706f2bc4a709a2f93f6494adec,8517781,1568060013,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,607.3992269464386,,0x,0
10,0x673da470394d70400a0e70edf7b755921c37582a1f22907cc92c5073c5ec5562,8518197,1568066101,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,277.0083102493075,,0x,0
11,0xf07b167eb8a1b1f3e97fe19190b50ffad51d941f1cd02ece870392119a4720fc,8625516,1569515006,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,200.0,,0x,0
12,0x4a8dbb1da87c82da35af4b20884bb3c603346e6573e64af3980f1c9cf0422447,8626372,1569526293,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,61.12469437652812,,0x,0
13,0xf893bda7a4fcfe25c646bbecbeeb49658cfa3d561cb19e9ca94f4a49392454a4,8671682,1570138636,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,86.50519031141867,,0x,0
14,0x8fe6f1fe4e88f75533997864749cd843fae6968b88cbd2fbdbedf7f2d0b10b29,9117462,1576531998,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,227.79043280182233,,0x,0
15,0xde5a99de9d5aa18d53da46d29d69753b63fc0d1738ef4b37fcd2709ac41c197b,9122501,1576618618,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,206.0,,0x,0
16,0x857e62b87184cc19223760859a69d5000e788370da1b9ecb52412f36a9484d69,9247434,1578585732,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x67467bfd090309186c9e6eb92a8564f98671d88b,180.76644974692695,,0x,0
17,0x3834ef57855db7fa5ca1bf2480d40b214f1c9bee7f2c89f10c1101113621dcee,9255374,1578689606,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29722186d7d8b606cc1db6d59103890aa1fdffc0,185.0,,0x,0
18,0x9dde3e6ad1dfd3bcdc0c544ac5c120885f9b9084f2db4674acfd16ee79f34014,9709045,1584713907,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x6274e91027ded7967fd5e2e18fcb2969de068089,0.013884068031933356,,0x,0
19,0xce68eb4323df2a4d03b6264ce8478a67bc9960180d99ff8a2f1a590b2a86c5dc,9709092,1584714636,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xa57a11ab6457a2456f134be64ec3418ed02da44a,9.339752407152684,,0x,0
20,0x7c1f19a824bc49985a2c7cbf651bac71af5ce5c1b4b5f349a6b3db34dee704ef,9754697,1585328749,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x2a635a32bc0eb0bd397222c2ba38c74ed6a0b4f0,12.303185646283412,,0x,0
21,0xb0fb58c6f194ff20fb81e3239ad0a371198c720ce99eb36d7b6218158c10a77f,9801840,1585953950,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x0af059340a4ee158da0f24061562dab77d71dfb6,24.10492733073378,,0x,0
22,0x82403e848c5449a40d1e3d8b4b920088c907821872708d563a630052e8d2818c,9841273,1586478572,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x1c2972adbfd10d8d743052ff0dd0d22d63002884,10.141509433962264,,0x,0
23,0xfc96fa7755af724318cd7c5792b0467ec50cc7aab5f3f06733335f27d66592cb,9889290,1587118309,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x10ce67471bf78544f92728292fccf0ecddaf83ac,14.912587412587413,,0x,0
24,0x95a0851a9a7c9338cd652b28fdfbb23a1b0bbbbe863e8b39499e567536a22181,9951406,1587948312,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x95f69c84501e86e3b38ead82d870e5a6d45d5f15,18.65179929042068,,0x,0
25,0xab57b4dd12b888dd0aa81b3049236a5a1e75ea150967ece00882631a7ce1bf82,9996549,1588553284,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xf693939fab3a37ed9cd7e1f6ebbda1f44647e61e,9.398225845121074,,0x,0
26,0xe58ef74e000a54e7f96bb95aff6781e408cf98c828bc03fc04dea20bacad3899,10046881,1589226544,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xa65157c9a7fd1ea10208d09cf658a5cbd8e1a311,26.52173913043478,,0x,0
27,0xa34828a2df8d2feae3c7dc3fd63deeaa083d88efea636228fae5499429fb2065,10086244,1589754034,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x672f1e153dfff7958d4af3855f1040be32c4be30,15.715667311411993,,0x,0
28,0x38b4e8048815b352d1dfed50a13fea7f501bcbaf9efdc09659a7b3be53903853,10142655,1590513558,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xe183cead689ca40baf7d8e04b130e0b5db489de6,26.390763232868494,,0x,0
29,0x89ece6fd3808f4d2aba349d61eb8acb45df6f688332e274aad6b77c718bd1288,10162875,1590784736,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x921973ac22784fd30c2600f339366e02f2b8a209,18.706015891032916,,0x,0
30,0x536245e71dc50c7160c0eba0c2be8a079286e067d75639c134405759ea8aa124,10239924,1591818392,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x29337f25e41a30c6487fc116914f9a0fe4a64e70,209.82561946723797,,0x,0
31,0xc312e31cf5ffe3f75c48f8bfb6bff33d34b0ba82264871e6e649672f2196b86f,10239940,1591818667,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xa39322270bca522d2b992bb2152f734a9cbad317,16.006467259498788,,0x,0
32,0xd3775e911bf132a91e6a6bc4b7ba1c14bab660741a7e7a977e74bb6cb9ee225c,10292737,1592524462,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0x39bda5a31ba4b0e197315f51991503699f080472,36.30234668741087,,0x,0
33,0x8834afe24eacf10ba7a881cc06c941a30e3df5273840162a65ef51f4d342f871,10361815,1593448398,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,0xdd5221d7c0bb79dfd1775d4a7ea2c38896c511e1,17.759599481471547,,0x,0
