,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
28,0x851deb49a71ee0c7d9f5f61d47ac9d9992d875d7efbe474cc80c2af0fb2364d8,10245470,1591893115,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x85aafbdaabe8d841b355d5967f63087517473545,1542.09312,,0x,0
29,0xb22e170b08a23f92427f09de40817bf3c105fdad2221ebd2d1fa2fe51ea978e4,10251594,1591974312,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1542.0,,0x,0
31,0x22131dc1ad3042fe916d16d2e26b98306f9339a93dd40e6411ae41d295b54f8f,10272136,1592247800,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x85aafbdaabe8d841b355d5967f63087517473545,1554.40139,,0x,0
32,0xba58dcf0723caedda4b45311be16941389f9793e52951bc563b7dea3eea5601f,10277580,1592321052,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1500.0,,0x,0
34,0x9fbdbf78a55e8b5dd7d998c394d37e764abed3db341acd3b13aa1ec02be163ff,10366444,1593511425,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x85aafbdaabe8d841b355d5967f63087517473545,12.84321842,,0x,0
37,0xdb45ca14042659b3aed6669040c0c1cae52555e23c3158d0694c8c9cc83d3839,10411318,1594111930,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x85aafbdaabe8d841b355d5967f63087517473545,1499.7589600000001,,0x,0
38,0x57d2d10c42952c753c528f1b32ddad2a15350499d6bf8b7c9fc7e2d8bd90e490,10426021,1594307611,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1500.0,,0x,0
40,0x871b24dfaea55c79fac8fdc2422394ee0dc65ac9bbeec5782789e955b153ee59,10444062,1594548287,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x85aafbdaabe8d841b355d5967f63087517473545,768.9719799999999,,0x,0
41,0x6f6e6608aad1792fff3eea98ff33e812ebaca2dfa6936fa981105d15f656494d,10455951,1594706607,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x85aafbdaabe8d841b355d5967f63087517473545,732.0998000000001,,0x,0
42,0x47ab0dace33204940648932e2c8d8f726f3bd5e82147807b94a6d8eab6d38be0,10456437,1594713592,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1500.0,,0x,0
45,0x65d416548a9202c12ef099ada5e9338a92d50ecba0bf5cea5055a096894617b2,10484340,1595087133,0x564286362092d8e7936f0549571a803b203aaced,0x85aafbdaabe8d841b355d5967f63087517473545,765.9544500000001,,0x,0
46,0xc55016bdc57fec2836badca04750c1c7c67441f433eed3bb85bc9ce30e0803d9,10490334,1595166840,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x85aafbdaabe8d841b355d5967f63087517473545,733.997,,0x,0
47,0x2990ad2c8c9fb22eae319c3c8c30635caeb02a1c85528df703e464b95d6cb860,10509095,1595419547,0x85aafbdaabe8d841b355d5967f63087517473545,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,43.0,,0x7ff36ab50000000000000000000000000000000000000000000001a4cbfd55cbe1eee83a000000000000000000000000000000000000000000000000000000000000008000000000000000000000000085aafbdaabe8d841b355d5967f63087517473545000000000000000000000000000000000000000000000000000000005f182d290000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000ed91879919b71bb6905f23af0a68d231ecf87b14,0
50,0x3bf55faf93e2194514cfc6c8437eee560523c017c4b9a62c57bf1993c15de219,10580652,1596374356,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
51,0x3292db0735a1823d72c057a731c9f58c10f1ef56336b85cb0920ae43b7c90d3e,10582137,1596395017,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x85aafbdaabe8d841b355d5967f63087517473545,499.996,,0x,0
54,0xa5c8e43678e72a5b11fc1b7bb32bf64edc84d762a84e25c1f5358260ad5c8d83,10614057,1596821127,0x564286362092d8e7936f0549571a803b203aaced,0x85aafbdaabe8d841b355d5967f63087517473545,172.88999,,0x,0
55,0x69e002fb1f9f593964481fc03d83540ef9b03b04485fa5fe55f486e7ea33da45,10614080,1596821409,0x564286362092d8e7936f0549571a803b203aaced,0x85aafbdaabe8d841b355d5967f63087517473545,27.10201,,0x,0
56,0x2b361fb945657e7ec126c24e7c9b647f52110a7629488ecb853f78d954911708,10643793,1597217730,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x85aafbdaabe8d841b355d5967f63087517473545,99.996,,0x,0
59,0x028051dea9c5dc14f71c60bc4f14853eccc763584b137e842b204866014aa3b7,10800372,1599295546,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1328.6,,0x,0
60,0xc1b226bda88adaf81fa6238bb846e5e1f13d43e748e2f14f8a186a7663bf971e,10809098,1599409937,0x564286362092d8e7936f0549571a803b203aaced,0x85aafbdaabe8d841b355d5967f63087517473545,1437.7823500000002,,0x,0
63,0x8ef1c16256c2e7bc2363958bee32a70b3549923a5100962d614a574314347e95,10861965,1600111015,0x85aafbdaabe8d841b355d5967f63087517473545,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,249.48999364804467,,0xf305d719000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb4800000000000000000000000000000000000000000000000000000015d6a424eb00000000000000000000000000000000000000000000000000000015bab01f9d00000000000000000000000000000000000000000000000d750eae3b3e2276db00000000000000000000000085aafbdaabe8d841b355d5967f63087517473545000000000000000000000000000000000000000000000000000000005f5fc5ce,0
64,0x873e63f87a8910b7e287ee0b8f0beda05ddd83123d407157bc890ad705405beb,10862143,1600113610,0x85aafbdaabe8d841b355d5967f63087517473545,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,95.06711334530927,,0xf305d719000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec70000000000000000000000000000000000000000000000000000000845804a98000000000000000000000000000000000000000000000000000000083ae9e3d200000000000000000000000000000000000000000000000520b980b88d1c764600000000000000000000000085aafbdaabe8d841b355d5967f63087517473545000000000000000000000000000000000000000000000000000000005f5fc612,1
66,0x77f0197609da573cd25d793abbeafd5669f53f46a018acc475c75ca3d5f4de56,10891595,1600504584,0x85aafbdaabe8d841b355d5967f63087517473545,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,94.09924980030554,,0xf305d719000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec70000000000000000000000000000000000000000000000000000000845804a98000000000000000000000000000000000000000000000000000000083ae9e3d2000000000000000000000000000000000000000000000005135c2749dc11ae0500000000000000000000000085aafbdaabe8d841b355d5967f63087517473545000000000000000000000000000000000000000000000000000000005f65c6fb,0
74,0x1578c8eadec6dd263dc5174e135231241fc3471f369d50b48636f14a929f5464,10917392,1600844784,0x85aafbdaabe8d841b355d5967f63087517473545,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,308.47444000108817,,0xf305d7190000000000000000000000002260fac5e5542a773aa44fbcfedf7c193bc2c599000000000000000000000000000000000000000000000000000000003b8baed0000000000000000000000000000000000000000000000000000000003b3f76e6000000000000000000000000000000000000000000000010a389c17823a5785600000000000000000000000085aafbdaabe8d841b355d5967f63087517473545000000000000000000000000000000000000000000000000000000005f6af860,0
78,0x67359dff3ebfe5886fe2eb6e82254cf80ee4f11327e8dd452e71538f213a567b,10933485,1601059550,0x85aafbdaabe8d841b355d5967f63087517473545,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,500.0,,0xd0e30db0,0
80,0xe6a63aad37f1c62127131b83a8b25a97fea5f771a812e1da76c5b3bf13ac8f7d,10945417,1601220204,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1500.0,,0x,0
81,0xd3f82f080f24ebc90ac95c2049bdb9316106a8eece935e9706e252418be1574f,10945562,1601222359,0x564286362092d8e7936f0549571a803b203aaced,0x85aafbdaabe8d841b355d5967f63087517473545,1499.9950000000001,,0x,0
97,0x2e93152bbe70faf56c51aecf61e106a04d6f0f49553906aa2253d4624486027c,11641621,1610473805,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
109,0x0607d0adcecb1519882b18e5b65a8d9a842b80618ff1cd5b31515d1d32ddfc03,11876360,1613591451,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,940.0,,0x,0
110,0xdfb72ad0a257b4fefdd53893f0446497dfa7efbfa8f0bda8bef21770e94250e8,11902246,1613936568,0x708396f17127c42383e3b9014072679b2f60b82f,0x85aafbdaabe8d841b355d5967f63087517473545,1000.08735999,,0x,0
111,0x2974a974cca6ff753d2c632d3e65ee54e0f67b0d60985076883a4597f5e24072,11906535,1613993036,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
112,0xb25ce957e134659cdd2332214a5b883ffbaccf5491d775a916d63ddc8167d54d,11909449,1614031638,0x85b931a32a0725be14285b66f1a22178c672d69b,0x85aafbdaabe8d841b355d5967f63087517473545,1009.2600600100001,,0x,0
113,0x6bb635cd97f0ac46d4a1c37d56ac926a71ad6d330e9aafb383e6c25f384093b9,11997599,1615203222,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.002,,0x,0
114,0x66429a31311955148dd8501a51aabb33eee20ff0b01cdb9a5479433d94895320,12002230,1615265013,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x85aafbdaabe8d841b355d5967f63087517473545,999.9939999999999,,0x,0
115,0xca4311e056d9510587196172fafc8ca4690608483666ce00a6aba053149d79ac,12023795,1615553806,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
116,0x4c094bf7e7b967e2fc7c9b053510014614c2a21d08c80d9752af073aa57ea9da,12049960,1615902077,0xe0f0cfde7ee664943906f17f7f14342e76a5cec7,0x85aafbdaabe8d841b355d5967f63087517473545,999.992,,0x,0
117,0x1a7580690343180c6398d3e67950df0a0ee828648da5aa581c457b478941387a,12259224,1618684335,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
118,0xc4c572b3a2bc202e4e12d75b264871d7d378d338a6ce3df95a8e57539cec832c,12263055,1618734881,0x8f22f2063d253846b53609231ed80fa571bc0c8f,0x85aafbdaabe8d841b355d5967f63087517473545,999.995,,0x,0
122,0xa849b9108f035db3686af5dc97f79ee51cb69b46cc17efc284e200e8574d9d84,13249078,1631960345,0x85aafbdaabe8d841b355d5967f63087517473545,0xc74f8ec3cab80c6b46a4af5bc3e312fd6bedc743,3.0,,0x,0
123,0x30fd24d5c5849fc356f789f0c8bfc901ad884b89077c55e0191a05f45cd8b237,13467662,1634909101,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,0.1,,0x,0
125,0x2ac00f3a7362acf05228028b1386b2247499587af7e052c07839d4596719af86,13644709,1637312342,0x85aafbdaabe8d841b355d5967f63087517473545,0xabea9132b05a70803a4e85094fd0e1800777fbef,0.1,,0x2d2da80600000000000000000000000085aafbdaabe8d841b355d5967f63087517473545,0
129,0x743fba076d455a3f42a6e3408f4c47ff3a688e216e34b959546a7f73aca4d029,13754760,1638827716,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,0.2,,0x,0
131,0xb195e1f5aa080a4fbd6313f2011aee2fd9934f4d6be13826099b97f743f8b989,13956606,1641535879,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
132,0x861597d0c1a480dd3438d674ddb9fcc2f7bfe1f9599e684fc8673ef496058633,13968347,1641691897,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x85aafbdaabe8d841b355d5967f63087517473545,999.9950156,,0x,0
133,0xdd366cc56c24152593fb90fb45f1b02583b0b2d5d1db32da3fdd820422302864,13974320,1641771447,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
134,0x37da4a168185e25ca49947fbae7ecae1df50d32ae17923a40766c04251fc57d4,14065056,1642983330,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x85aafbdaabe8d841b355d5967f63087517473545,999.9937500000001,,0x,0
135,0x7221df8f0772016f86df02a959a2160a5147c49ce5072a69dbf7ba240aa68aa5,14067173,1643011815,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
139,0x5e2e9b33aac557fbfc539248bdbea69467b1191763d0f03fbc06a87242fc4217,14759531,1652336841,0x85aafbdaabe8d841b355d5967f63087517473545,0x271cd2c5c0536ecc2044f1c110d6c40b8b082e63,0.5,,0x,0
140,0x3ee26eddc1033eac4066daaf8e30e3de9e26fc1164886bdfeb0551e68a0c5592,14877205,1653978594,0x85aafbdaabe8d841b355d5967f63087517473545,0xa1f627dd7b6b681af13cdb6e9c9a0c9a3bb875b0,1000.0,,0x,0
148,0xe070705cbe98df54a6b6822fed0f9149c684e1df0eff708da52cdc90e4ef9045,15306863,1660032757,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,0.2,,0x,0
150,0x52fa5ec34c3fff542ad93e6a65f97d46abc9ff6dbb4db6bceac6bad2fc5cab3e,15936084,1668040619,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x85aafbdaabe8d841b355d5967f63087517473545,999.9578395,,0x,0
151,0xfff220e4b75e5ca511f4056dc7ad5140fa3f6a7a58581249f17339740de96c27,15946871,1668170879,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
152,0xaa89697a0fc0127993e29908e46a68ff8fd6e1b73985d509f586204c972d82bb,15971727,1668470519,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x85aafbdaabe8d841b355d5967f63087517473545,999.999232,,0x,0
153,0xab3dbbd6e8e3300ea3dac03357afd706532b49eb0a6c492d5badcfcdb01f6574,15992736,1668724271,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
154,0x2bfc28eeec27cf351fc332d36b80f1be3f0c0df637ed9dbd3d023f40b81c33eb,16100143,1670020547,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x85aafbdaabe8d841b355d5967f63087517473545,999.961713,,0x,0
155,0x451ec0a99170af6705aad9ccab3e000055ffc5ac18a2990b3b685e13fdcbca47,16121184,1670274671,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
156,0xd88cd6306d0765ab3bfa5dc21466ee08ab404e10cf23cc88615d0cb6e3a69e3a,16142947,1670538155,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x85aafbdaabe8d841b355d5967f63087517473545,1000.2118549,,0x,0
157,0xc155ae6671dca2d56ac3fa637ee29fc293effaabc39ef7865e5c8be5814dc03c,16175979,1670936855,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,1000.0,,0x,0
158,0x594275e0c33609495bc8dbf8345979de58f8672f0d5b5ba5990d3e4a9a9764b4,16176228,1670939951,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x85aafbdaabe8d841b355d5967f63087517473545,999.999232,,0x,0
159,0x56cddba1b9e765499fbd1109c224ab6c0688ed3bcfdcc81e99d880e809931c41,16178463,1670966939,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,0.5,,0x,0
160,0xf0817578490c3598294d5d7c822cc8f4eeedbd6e9b3857a2f6901d9031e4fdb9,16783483,1678277867,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x85aafbdaabe8d841b355d5967f63087517473545,317.1928,,0x,0
161,0x436252f6d402ef2e9740dfcef405d68619fad9e837c5319ab3676970feb4de2d,17010865,1681044791,0x85aafbdaabe8d841b355d5967f63087517473545,0x42983415686411086ec67a5353707470e834b5ed,317.0,,0x,0
163,0x5af27300441b0017382103350c5337a52c216263b6f69a1bc98be55b9877ff5d,17314472,1684754087,0x85aafbdaabe8d841b355d5967f63087517473545,0x8ac4ae65b3656e26dc4e0e69108b392283350f55,1.0,,0xf52cbf0e00000000000000000000000085aafbdaabe8d841b355d5967f63087517473545,0
165,0x2657ac5445cf838eae21ddf442a33bad21767075ccb3b3166c795c6232a9b7b3,17320558,1684828139,0x85aafbdaabe8d841b355d5967f63087517473545,0x54ac4f88f890a1622ab5d615c97b5238707a592d,1003.0,,0x,0
170,0xe1f8bcc297d01d0c18af4ed11f205d7022eb9aedb0a12f82d16548d0b2ad5d5e,17339686,1685060579,0x85aafbdaabe8d841b355d5967f63087517473545,0x84ebcb02c6e13be0ffea863370952e043311f34d,1.0,,0x,0
173,0x6f6c8cc2c254042b180d8e74cd36cc267c434c70018d64125fb175a00227c2d7,17431495,1686177455,0x85aafbdaabe8d841b355d5967f63087517473545,0x1111111254eeb25477b68fb85ed929f73a960582,285.0,,0x12aa3caf0000000000000000000000001136b25047e142fa3018184793aec68fbb173ce4000000000000000000000000eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000001136b25047e142fa3018184793aec68fbb173ce400000000000000000000000085aafbdaabe8d841b355d5967f6308751747354500000000000000000000000000000000000000000000000f732b66015a54000000000000000000000000000000000000000000000000000f5f64c80e256580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014000000000000000000000000000000000000000000000000000000000000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008600000000000000000000000000000000000000000000000000006800001a4061c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d0e30db080206c4eca27c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21111111254eeb25477b68fb85ed929f73a96058200000000000000000000000000000000000000000000000f732b66015a5400000000000000000000000000000000000000000000000000000000e26b9977,0
176,0xc4b73a6f0d938d276f3ec9369ac791e20d8480b8f41c05724fd078c51c24b0b7,17485298,1686832319,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,8.25078038,,0x,0
177,0x16ec37304e326bf9f7ef230e5e1ce706ef8a5a07eca437d88fd209ea23fb3955,17854358,1691306051,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,17.86254457,,0x,0
178,0x832c6cafa51b9c1762f5326978a29a529010124d27176c843994f8c4958e9441,17862022,1691398799,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,17.88113892,,0x,0
179,0xe8a52be079f15841ebe1f3e83ff6377a60aa6ec1f076408902f0b2e7b4fe98b1,17869552,1691489819,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,17.75505118,,0x,0
180,0xf1850b4d1cc43fd079ee5fe692e26b1fd96610adec92cc2b5f02a9f93481c66a,17904452,1691911739,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,17.5573674,,0x,0
181,0xc4b7ae115b966ab8eff1c9d99a2d641daad658c891492caa05d8b9cdce33160b,17917078,1692064259,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x85aafbdaabe8d841b355d5967f63087517473545,17.595,,0x,0
182,0xfefaa9351fcdab098bca4e97b93b0688a59edcf566370af92b8ed731280a19e1,18820811,1702998815,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,1.0,,0x,0
183,0x9255a82bc64534c1497e5c3a49587b06872bafa3f0823b7d0c271c583006755c,18889795,1703835383,0x85aafbdaabe8d841b355d5967f63087517473545,0x0bd0660d7d61029dc333f56f1cfe35cccb1ccc74,50.0,,0x,0
184,0xe3bf86c38762f431686c16f5879e253d79c6583b9d3f9001e21587e62cb1a20b,19409696,1710134027,0x0bd062627651ec25770ca3ab4ae10c89611ccc74,0x85aafbdaabe8d841b355d5967f63087517473545,5e-06,,0x,0
191,0xb995fb9bf9dceb13330817bcfc7141507eb2c87f9855cdfd48e3fe33ddc25179,19423391,1710299531,0x429834bcc15901f6ff78bab7387e7aab9434b5ed,0x85aafbdaabe8d841b355d5967f63087517473545,3.17e-06,,0x,0
194,0xdc59341eafc1826d4d898ae6ab5bcdedf412462f27229bdeae1afc4020033ef1,19475932,1710937979,0x85aafbdaabe8d841b355d5967f63087517473545,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,3.0,,0x3593564c000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000065fad9af00000000000000000000000000000000000000000000000000000000000000020b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000029a2241af62c00000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000029a2241af62c00000000000000000000000000000000000000000000000001e9c5704fc85d03c0f500000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000bb8aa7a9ca87d3694b5755f213b5d04094b8d0f0a6f000000000000000000000000000000000000000000,0
