,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
16,0x06b4ec99001afd4155bf6491793fd2bccfbc07fd87c9d65795b701e91b19ff53,4903139,1515872819,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,124.0,,0x,0
17,0xd9839afa0274c50e7da56dee5e1b65b9d236fd28f396f36c971965aa2736e874,5272656,1521309270,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,1.0,,0x,0
18,0xa2df8fea43f46f4cdc9c329289c9a6082f3d46dcd4412769879ffd1a1030cdfb,5272709,1521309994,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,449.0,,0x,0
19,0xcc029d9445f69ae6c7c001470e0b7a7724c0cdeec34f957a8a4fab60b48674f1,5344385,1522347353,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,500.0,,0x,0
20,0x0fba9b4e7e51930122cefdfad5a5d3bbab2a2c734a47aa880e3b5aae5f7e7b74,5344410,1522347732,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,1000.0,,0x,0
21,0x2afc0abe9f96e2474fa70eeb9ad47173b76862671b80f4fddf789af53291d1a7,5344437,1522348108,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x926512103eedb9ff8c9f0274b6332af9d3f2a4f9,1050.0,,0x,0
32,0x38f7676b6c377b007d40f46028fc28a04367a6e6d6b6c3d5ef1b843cae3d0212,8309673,1565263505,0xb83488322899d7e039bcec4f2cb6ee7b88303a4b,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,9.11e-16,,0x,0
33,0x0ea1d0130f88520f3b917d2196275fa5256cc8254e718167071c4549f8869cca,12167703,1617467490,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xbffb152b9392e38cddc275d818a3db7fe364596b,30.0,,0x8de93222000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8000000000000000000000000000000000000000000000001a055690d9db80000,0
39,0x2a62fa2cc75759a8268af19f51047f2f30eedc995f583c889fd19a4b47b59a7a,12258677,1618676888,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,1.0,,0x,0
40,0xd34428c9d20b3ba401b217c2a4121031d34f49394ecf77b04d9299c2f28f47a1,12258716,1618677505,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,42.0,,0x,0
41,0x0e88328604a7092e1a6691c9ee7168e9b6638aa4bb9131b748e672a14ea26dcf,12258872,1618679709,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,57.0,,0x,0
47,0xfb407089da6423cc07dce6f0424ef94cca6df8797d61e82dc2cdce2bc3ba11e4,12326440,1619579918,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,269.0,,0x,0
48,0x1454c9a33a0949649e075d80f56ce71f1b9ad252f2172e25bcced85bdd162682,12335538,1619702017,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,50.0,,0xa1903eab0000000000000000000000000000000000000000000000000000000000000000,0
53,0x8831cf9fbf836e50f6de088b911bd7613285df1fcbdd3dcbae80ffc722822d7f,12393115,1620469650,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,150.0,,0xa1903eab0000000000000000000000000000000000000000000000000000000000000000,0
59,0xce2512fedc6db9bb3ada3f4b78dbfdbc5a5df96583d05f681c2f1ecac420024d,12478950,1621617128,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdfa7761211056b974a2f0213781f84b4f3a65814,1.0,,0x,0
60,0x86fe141be21ecd1360fa860e4c7aaca526644d4a2a762d98c4fe3690d527e624,12478982,1621617619,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdfa7761211056b974a2f0213781f84b4f3a65814,199.0,,0x,0
89,0xf2164d4220dada33897195836860c69b31905c13415cc6ca38c7bd92b2aa64f6,12900973,1627290516,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdfa7761211056b974a2f0213781f84b4f3a65814,1.0,,0x,0
90,0x67707221c270a4b28e5600744705e9fa0a9df42def4d78ee66650d9e3fb523c2,12901002,1627290927,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdfa7761211056b974a2f0213781f84b4f3a65814,499.0,,0x,0
91,0xb261ee7a463756a7dd9e12a5ab9e280e880c1bf3c37b0b932f312d784a25d057,13057288,1629396832,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.45,,0xd0e30db0,0
93,0x62d63c54868b63654ec8e930ecbe03f1d99bb1d2aa15a542caccebbc2f9a6df5,13068672,1629549556,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.8,,0xab834bab0000000000000000000000007be8076f4ea4a4ad08075c2508e481d6c946d12b000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8000000000000000000000000469b786bd2416eb6eb832741f2fd536f60a355d30000000000000000000000000000000000000000000000000000000000000000000000000000000000000000730151b8286ca0508a19a9d5c47fe91fdd9a6737000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007be8076f4ea4a4ad08075c2508e481d6c946d12b000000000000000000000000469b786bd2416eb6eb832741f2fd536f60a355d300000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b3256965e7c3cf26e11fcaf296dfc8807c01073000000000000000000000000730151b8286ca0508a19a9d5c47fe91fdd9a67370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018fae27693b400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006120f31a00000000000000000000000000000000000000000000000000000000000000008f53dfde06c21f74b4a4b354551db6066ac59ea3c2b0b7bce9b651c1a833321800000000000000000000000000000000000000000000000000000000000000fa00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018fae27693b400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006120c8980000000000000000000000000000000000000000000000000000000000000000cd4b1843e6fcb83613d0fe5718fe35eba91283b0a323853d31f81895e837508f0000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006a000000000000000000000000000000000000000000000000000000000000007a000000000000000000000000000000000000000000000000000000000000008a000000000000000000000000000000000000000000000000000000000000009a00000000000000000000000000000000000000000000000000000000000000aa00000000000000000000000000000000000000000000000000000000000000ac0000000000000000000000000000000000000000000000000000000000000001b000000000000000000000000000000000000000000000000000000000000001b10a3ac3e7ebcf00ae3242bd97a68e4fede4dbcf1d44bb5ac2fa7f2f379524f91630d15e0c32fea187c00b58ccffd023eabfeb99f627fa6776c324c8b6db79cac10a3ac3e7ebcf00ae3242bd97a68e4fede4dbcf1d44bb5ac2fa7f2f379524f91630d15e0c32fea187c00b58ccffd023eabfeb99f627fa6776c324c8b6db79cac000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c4f242432a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c4f242432a000000000000000000000000469b786bd2416eb6eb832741f2fd536f60a355d300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c400000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c4000000000000000000000000000000000000000000000000000000000000000000000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0
94,0xf30336e3e759818a4ff2308dd08ba1c81f1a3ad498ff83ad53eef1a89dc892b5,13082151,1629729740,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,10.0,,0x0b4c7e4d0000000000000000000000000000000000000000000000008ac7230489e80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086a52ca1ecf44bf5,0
96,0x73a0255bec88d769c3e7a90cd0fc74ba474f11da7e4f6d38e6e4b43fbcdaa75f,13082200,1629730372,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,290.0,,0x0b4c7e4d00000000000000000000000000000000000000000000000fb88ef7839f480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f40b51d63032a7d96,0
98,0x6032d92456211af5acec88153b2fba948bccd7664392a0a11c891af9204610c4,13145279,1630572372,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x5abfbe56553a5d794330eaccf556ca1d2a55647c,125.0,,0x9ca37a0b0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c3f279090a47e80990fe3a9c30d24cb117ef91a8000000000000000000000000000000000000000000000006c6b935b8bbd4000000000000000000000000000000000000000000000000000928cfe5e52d650a77000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc200000000000000000000000000000000000000000000000000000000000001200000000000000000000000003ce37278de6388532c3949ce4e886f365b14fb56000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048d0e30db0869584cd000000000000000000000000f4e386b070a18419b5d3af56699f8a438dd18e8900000000000000000000000000000000000000000000001483e736b261308f38000000000000000000000000000000000000000000000000,0
101,0x75156caabe0c731781be0673a68b7412aafb8303c814ada8df8ffdbcf489efaf,13172830,1630940120,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,31.9965,,0x,0
102,0x2627f5d89731e62d14db116d4651272fb216133147bd1058e956c043b3de8ae6,13172864,1630940613,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,200.29649999999998,,0x,0
121,0xc089947d213dc1663fb7b5f2bf77812dece00b71ec36d21ec17b927b891a62ee,13516219,1635565599,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0.047,,0x,0
122,0x79df1924d74663021eef4d6d96e93ba374499330d5a70082df6ce2eb5239f00c,13530246,1635756699,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,10.075,,0x,0
123,0x0b2b1c4c5e8886c8f78c72ec54c724c91db045776ab6fd267ee3b4f4151ad046,13530320,1635757700,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,10.05,,0x,0
124,0x6f43c1d24730643dc01dcfdf5590df3b7d287a8adf66e93643bf8c6244134426,13551280,1636043311,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,250.0,,0x3df021240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000d8d726b7177a8000000000000000000000000000000000000000000000000000d8fa7e26c3cdc0532,0
134,0x8fb6f02ba16f4c9884a5953d3bb4b351806f22beba18e0db436495cf7260fe62,13577160,1636393545,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,8.7077,,0x,0
135,0x2b015305da3e01f12e91f5c17ab63bb2d71494a5d0801479fc27d226872eef36,13577191,1636393939,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,8.7,,0x,0
141,0x1c7b2b58f74643c0d8ca4d42fb4280e1240c28763c849424a435112b094535d0,13709721,1638204714,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf8317bd5f48b6fe608a52b48c856d3367540b73b,250.0,,0x9a5ef36900000000000000000000000000000000000000000000000d8d726b7177a800000000000000000000000000000000000000000000000000000000000000000001,0
159,0x5e158220f2a9233417bafee3490283d8560892cad8b45df8581e55bc164022ec,13850001,1640109375,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x6083cf7eed165cc718c7643cb38b91ba3e539564,10.0,,0x,0
160,0x583fbb05c6215cacbc397168f50c3db16d875ba7bde610e3d7eed06b343d9787,13850042,1640109908,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x6083cf7eed165cc718c7643cb38b91ba3e539564,120.0,,0x,0
165,0xcbc39be51c3c607ea2fca1abb3506c21eaf5eb0c87a5f30f4fd45042cf93a7a3,13972407,1641745628,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,2.0002964,,0x200997b30000000000000000000000000000000000000000000000000000000000000440000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef80000000000000000000000000000000000000000000000000000000000090ba0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,0
166,0xb3a6999f75b815272c60e45cc57d4c9656249007554f45ca098e18c8799b09ab,13972505,1641746757,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,98.0002964,,0x200997b30000000000000000000000000000000000000000000000000000000000000440000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef80000000000000000000000000000000000000000000000000000000000090ba0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,0
167,0xcfc4dd9ac88428d6d0245d0ad1adbb6e79890a3728f8dce266613bd5918f6021,13989738,1641977397,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,1.0002964,,0x200997b30000000000000000000000000000000000000000000000000000000000000440000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef80000000000000000000000000000000000000000000000000000000000090ba0000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,0
168,0xd4068bd0d5d3c4b0e68bf48845c2dff2eb087dc00c56c8ffdf5b1b39788df83d,13989893,1641979378,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x97c2fa4280108f7e1290aec5973a1aeca145c8ed,1.0,,0x,0
169,0x1a884760a73ae630a7009afb3b8534ee6bffcdbb43d0f3b18a64548eac9140a7,13989913,1641979724,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x97c2fa4280108f7e1290aec5973a1aeca145c8ed,99.0,,0x,0
170,0x97ed3932fdacd3450196e67b463c4e7c1de72d67bd4023e6f346857db3a782c7,14017971,1642354917,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.0,,0x5ae401dc0000000000000000000000000000000000000000000000000000000061e45fa300000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000e4472b43f30000000000000000000000000000000000000000000000000de0b6b3a76400000000000000000000000000000000000000000000000000273a3b07f5738512dd0000000000000000000000000000000000000000000000000000000000000080000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef80000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000f4d2888d29d722226fafa5d9b24f9164c092421e00000000000000000000000000000000000000000000000000000000,0
172,0x1d4eda539199101773e2eae0bb90180168a6bc56a233e172ebd3fe7aeb58cf8a,14018107,1642356648,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,49.0,,0x5ae401dc0000000000000000000000000000000000000000000000000000000061e4668c00000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000e404e45aaf000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000f4d2888d29d722226fafa5d9b24f9164c092421e0000000000000000000000000000000000000000000000000000000000000bb8000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8000000000000000000000000000000000000000000000002a802f8630a240000000000000000000000000000000000000000000000000748c90543334f2862b3000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0
182,0xfebd1cc17b14ebc7d50d22ae1d0f13bb9ba361d358f00d538ce26c2653d25f7d,14056738,1642872382,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100.0,,0xd0e30db0,0
184,0x841f35777861ebfa7b6671a4557ef2c7170c800bd64c69eed316149ce8230941,14062525,1642949587,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,200.0,,0xd0e30db0,0
210,0x01218869e9a142cb71e2cc56b8e8d9850c349b40151055b22a08e8d8969324d1,14228508,1645166445,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,0.0002964,,0xef808be20000000000000000000000000000000000000000000000000000000000000440000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7000000000000000000000000bb06dca3ae6887fabf931640f67cab3e3a16f4dc000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8000000000000000000000000000000000000000000000000000000003b9aca000000000000000000000000000000000000000000000000000000000000090ba000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000000,0
211,0x92a17f70bfbcd10fff6614ea411707c69520c8b5918f754838634595a37b372a,14228532,1645166850,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,0.0002964,,0xef808be20000000000000000000000000000000000000000000000000000000000000440000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7000000000000000000000000bb06dca3ae6887fabf931640f67cab3e3a16f4dc000000000000000000000000e9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8000000000000000000000000000000000000000000000000000000154d85deba0000000000000000000000000000000000000000000000000000000000090ba000000000000000000000000000000000000000000000000000000000000000e00000000000000000000000000000000000000000000000000000000000000000,0
253,0xa91168680cbc1a105d384453c74e562b7737196e6658b256d9a2edda2811c405,14679218,1651235758,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x853c2d147a1bd7eda8fe0f58fb3c5294db07220e,200.0,,0xe4a76726000000000000000000000000b1cd6e4153b2a390cf00a6556b0fc1458c4a5533000000000000000000000000eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee00000000000000000000000000000000000000000000000ad78ebc5ac6200000,0
280,0x1ec7ce201adb6d11e86c53b09e50c25bcb097481ff61a4f7290201cf25a34a68,14891486,1654179724,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,1.0,,0xb1a1a8820000000000000000000000000000000000000000000000000000000000030d4000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000,0
306,0x3bea0e3854cd25b9d70a1d13acda3d5cab66e57cee7239b3a2c0963d9ddd36ee,16621030,1676305715,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0.191607,,0x,0
307,0x4ddc5296d5923f8014990fc1bc94bdedb7c7f9bee077be0c88775429b13709ca,16621619,1676312867,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,19.0088,,0x,0
308,0xc8efd6271697df14941ed62de0c1f14eec42f8b5f8149a6a3156f56f3725a8b3,16621656,1676313311,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,200.6552,,0x,0
309,0x9d803304169780e8f85886f8227ef3a6ddb9c0905527668f505cb4445b264e34,16945955,1680250775,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,1.0,,0x,0
310,0x3926106e4269f5cc45a97bbd833798d6faf3974e1f542e54391d75845507d69d,16945978,1680251051,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,0xf753c1e519e2e203361e2b92f5d901c27425edd3,2.0,,0x,0
318,0xe001db577c462d6716a0069f6af49ad972692c2e12b8cf68fc3479fcd3ab7828,17458215,1686502847,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,3.87612,,0x,0
319,0x7aba6b9da68297d4b952b71ff5831323c16d7589fb3659c6518c7713f0ee822a,17458241,1686503207,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,120.00012,,0x,0
320,0x2e54ab16e9965469ea3bb1713b36d87d3eb2c7ececfa2d2b995658356937d7fe,17458276,1686503627,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,255.65314474000002,,0x,0
321,0x5caa835878ae696b3385606624c17073600c0a7cc80c1a5f159e7646c4907cdb,17593089,1688140163,0x28c6c06298d514db089934071355e5743bf21d60,0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,10.000206,,0x,0
